Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
203.119.169.143-10.215.173.1-443-39220-6,10.215.173.1,39220,203.119.169.143,443,6,11/11/2022 03:07:52 下午,194,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,159793.8144329897,15463.917525773197,97.0,130.10764773832474,189.0,5.0,0,0,0,0,0,5.0,5.0,0.0,5.0,5.0,0,1,0,0,20,40,5154.639175257732,10309.278350515464,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39216-6,10.215.173.1,39216,203.119.169.143,443,6,11/11/2022 03:07:52 下午,166645,6,10,1536.0,3859.0,893.0,0.0,256.0,370.78241598004615,2760.0,0.0,385.9,855.7998792552692,32374.208647124127,96.01248162261095,11109.666666666666,17966.358867404964,50687.0,22.0,91599.0,18319.8,23694.236086018896,51304.0,135.0,166645.0,18516.11111111111,20290.333199854336,50687.0,92.0,0,0,0,0,120,228,36.004680608479106,60.00780101413184,0.0,2760.0,317.3529411764706,682.3316588339272,465576.49264705885,0,1,0,0,0,0,0,0,1.0,337.1875,256.0,385.9,0,0,0,0,0,0,6,1536,10,3859,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39216-6,10.215.173.1,39216,203.119.169.143,443,6,11/11/2022 03:07:52 下午,163,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,190184.0490797546,18404.907975460123,81.5,109.60155108391487,159.0,4.0,0,0,0,0,0,4.0,4.0,0.0,4.0,4.0,0,1,0,0,20,40,6134.9693251533745,12269.938650306749,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-39.98.22.142-42382-443-6,10.215.173.1,42382,39.98.22.142,443,6,11/11/2022 03:07:52 下午,141790,8,11,1752.0,5799.0,1024.0,0.0,219.00000000000003,369.3140359407657,1527.0,0.0,527.1818181818181,682.6994680211518,53254.813456520205,134.00098737569644,7877.222222222222,13436.763574591803,35086.0,42.0,112113.0,16016.142857142855,17317.373505900287,36147.0,131.0,141790.0,14179.000000000002,15588.585097222049,35086.0,161.0,0,0,0,0,160,248,56.421468368714294,77.57951900698215,0.0,1527.0,377.55000000000007,571.4925495669444,326603.73421052634,0,1,0,0,0,0,0,0,1.0,397.42105263157896,219.0,527.1818181818181,0,0,0,0,0,0,8,1752,11,5799,-1,8192,4,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-39.98.22.142-42382-443-6,10.215.173.1,42382,39.98.22.142,443,6,11/11/2022 03:07:52 下午,66,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,469696.96969696967,45454.54545454545,33.0,36.76955262170047,59.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,1,0,0,20,40,15151.51515151515,30303.0303030303,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39228-6,10.215.173.1,39228,203.119.169.143,443,6,11/11/2022 03:07:52 下午,147648,8,9,1567.0,3859.0,893.0,0.0,195.875,332.66003130609397,1947.0,0.0,428.77777777777777,723.0314270102265,36749.56653662765,115.1387082791504,9228.0,15407.837282802973,36153.0,34.0,111304.0,15900.571428571428,18535.30611074572,36438.0,34.0,147015.0,18376.875,17831.777248476545,36153.0,436.0,0,0,0,0,160,208,54.1829215431296,60.955786736020805,0.0,1947.0,301.44444444444446,557.4514721398175,310752.1437908497,0,1,0,0,0,0,0,0,1.0,319.1764705882353,195.875,428.77777777777777,0,0,0,0,0,0,8,1567,9,3859,-1,8192,4,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39228-6,203.119.169.143,443,10.215.173.1,39228,6,11/11/2022 03:07:52 下午,116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17241.379310344826,116.0,0.0,116.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8620.689655172413,8620.689655172413,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39232-6,10.215.173.1,39232,203.119.169.143,443,6,11/11/2022 03:07:52 下午,172687,7,13,1592.0,25723.0,949.0,0.0,227.42857142857142,370.0674970609448,9660.0,0.0,1978.6923076923078,2800.726762366493,158176.35374984797,115.8164772102127,9088.789473684212,14148.2692878707,35267.0,57.0,139848.0,23308.0,16661.713093196628,38708.0,955.0,172687.0,14390.583333333334,15686.963182895379,35267.0,90.0,0,0,0,0,140,288,40.535767023574444,75.28071018663825,0.0,9660.0,1300.7142857142858,2352.461501127216,5534075.114285714,0,1,0,0,0,0,0,0,1.0,1365.75,227.42857142857142,1978.6923076923076,0,0,0,0,0,0,7,1592,13,25723,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39232-6,10.215.173.1,39232,203.119.169.143,443,6,11/11/2022 03:07:52 下午,83,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,373493.9759036145,36144.57831325301,41.5,48.79036790187178,76.0,7.0,0,0,0,0,0,7.0,7.0,0.0,7.0,7.0,0,1,0,0,20,40,12048.192771084337,24096.385542168675,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.31.149-43500-443-6,10.215.173.1,43500,59.82.31.149,443,6,11/11/2022 03:07:52 下午,149946,15,8,8887.0,795.0,1024.0,0.0,592.4666666666667,465.5320867668778,639.0,0.0,99.375,224.7709548470557,64569.91183492724,153.38855321248982,6815.727272727273,17511.69127885389,70884.0,23.0,113948.0,8139.142857142858,20431.529487749838,71814.0,23.0,149040.0,21291.428571428572,26763.633640054326,70884.0,226.0,0,0,0,0,300,188,100.03601296466728,53.35254024782255,0.0,1024.0,403.41666666666663,458.07298798209064,209830.86231884058,0,1,0,0,0,0,0,0,0.0,420.95652173913044,592.4666666666667,99.375,0,0,0,0,0,0,15,8887,8,795,-1,8192,12,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-59.82.31.149-43500-443-6,59.82.31.149,443,10.215.173.1,43500,6,11/11/2022 03:07:52 下午,280,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,110714.28571428572,14285.714285714286,93.33333333333333,45.62163229580167,134.0,44.0,178.0,178.0,0.0,178.0,178.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,40,40,7142.857142857143,7142.857142857143,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39240-6,10.215.173.1,39240,203.119.169.143,443,6,11/11/2022 03:07:52 下午,360194,10,20,1642.0,65965.0,999.0,0.0,164.20000000000002,335.25274048096907,9960.0,0.0,3298.249999999999,3163.8351955714825,187696.07489297434,83.28845011299467,12420.482758620688,19182.104477538225,74209.0,86.0,292680.0,32520.0,28258.137925206607,75930.0,786.0,360194.0,18957.578947368427,21060.614102357536,74209.0,105.0,0,0,0,0,200,428,27.762816704331552,55.525633408663104,0.0,9960.0,2180.870967741935,2952.9380481359635,8719843.116129033,0,1,0,0,0,0,0,0,2.0,2253.5666666666666,164.2,3298.25,0,0,0,0,0,0,10,1642,20,65965,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39240-6,10.215.173.1,39240,203.119.169.143,443,6,11/11/2022 03:07:52 下午,1172,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,26450.51194539249,3412.9692832764504,390.6666666666667,478.8656735801109,927.0,6.0,245.0,245.0,0.0,245.0,245.0,933.0,933.0,0.0,933.0,933.0,0,0,0,0,40,40,1706.4846416382252,1706.4846416382252,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,127,1,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39244-6,10.215.173.1,39244,203.119.169.143,443,6,11/11/2022 03:07:53 下午,136067,7,8,1567.0,3828.0,893.0,0.0,223.85714285714283,348.9963842083127,3327.0,0.0,478.5,1156.5858624169919,39649.5843959226,110.23980832971992,9719.07142857143,14857.425196044027,38796.0,32.0,105692.0,17615.333333333332,18347.24350595115,40333.0,32.0,135218.0,19316.857142857145,16275.58667072221,38796.0,1242.0,0,0,0,0,140,188,51.44524388720263,58.79456444251729,0.0,3327.0,337.18749999999994,834.9843286952558,697198.829166667,0,1,0,0,0,0,0,0,1.0,359.6666666666667,223.85714285714286,478.5,0,0,0,0,0,0,7,1567,8,3828,-1,8192,4,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39244-6,203.119.169.143,443,10.215.173.1,39244,6,11/11/2022 03:07:53 下午,270,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,114814.81481481482,14814.814814814814,90.0,53.32916650389353,132.0,30.0,162.0,162.0,0.0,162.0,162.0,240.0,240.0,0.0,240.0,240.0,0,0,0,0,40,40,7407.407407407407,7407.407407407407,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,0,1,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39248-6,10.215.173.1,39248,203.119.169.143,443,6,11/11/2022 03:07:53 下午,146330,5,9,1536.0,3859.0,893.0,0.0,307.2,390.11370137435574,3327.0,0.0,428.77777777777777,1092.927007830095,36868.72138317502,95.67416114262285,11256.153846153848,16345.441963261776,39384.0,95.0,75761.0,18940.25,19752.9942434896,40141.0,862.0,146330.0,18291.25,17661.451806931713,39384.0,979.0,0,0,0,0,100,208,34.169343265222444,61.5048178774004,0.0,3327.0,359.66666666666663,859.8497100130488,739341.5238095241,0,1,0,0,0,0,0,0,1.0,385.35714285714283,307.2,428.77777777777777,0,0,0,0,0,0,5,1536,9,3859,-1,8192,3,0,0,0,0,0,0,0,0,0,No Label
203.119.169.143-10.215.173.1-443-39248-6,10.215.173.1,39248,203.119.169.143,443,6,11/11/2022 03:07:53 下午,69,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,449275.3623188406,43478.260869565216,34.5,36.062445840513924,60.0,9.0,0,0,0,0,0,9.0,9.0,0.0,9.0,9.0,0,1,0,0,20,40,14492.753623188406,28985.507246376812,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,0,0,1,1,0,0,0,2.0,20.666666666666668,0.0,15.5,0,0,0,0,0,0,1,0,2,31,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-49.79.227.131-43340-443-6,10.215.173.1,43340,49.79.227.131,443,6,11/11/2022 03:07:41 下午,88454,4,4,1498.0,98.0,1036.0,0.0,374.5,491.84652077655284,98.0,0.0,24.5,49.0,18043.276731408416,90.44248988174644,12636.285714285714,17377.845011338293,39393.0,265.0,52285.0,17428.333333333336,20526.259872011105,40166.0,265.0,88038.0,29346.0,13895.012738389267,39393.0,13489.0,0,0,0,0,80,108,45.22124494087322,45.22124494087322,0.0,1036.0,177.33333333333334,355.90026692881247,126664.99999999999,0,1,0,0,0,0,0,0,1.0,199.5,374.5,24.5,0,0,0,0,0,0,4,1498,4,98,-1,8192,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-33307-53-17,10.215.173.1,33307,10.215.173.2,53,17,11/11/2022 03:07:47 下午,7602,0,2,0.0,169.0,0,0,0,0,139.0,30.0,84.5,77.07463914933368,22230.99184425151,263.0886608787161,7602.0,0.0,7602.0,7602.0,0,0,0,0,0,7602.0,7602.0,0.0,7602.0,7602.0,0,0,0,0,0,16,0.0,263.0886608787161,30.0,139.0,66.33333333333334,62.93117934166921,3960.3333333333335,0,0,0,0,0,0,0,0,0.0,99.5,0.0,84.5,0,0,0,0,0,0,0,0,2,169,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43556-443-6,10.215.173.1,43556,27.128.221.252,443,6,11/11/2022 03:07:38 下午,232553,16,25,962.0,99968.0,517.0,0.0,60.12499999999999,134.35965416250022,9960.0,0.0,3998.7200000000007,4178.526978493736,434008.5915898741,176.3038963161086,5813.825,13369.39148623375,73109.0,45.0,158667.0,10577.799999999997,12200.574466568602,46119.0,231.0,193244.0,8051.833333333332,15124.766828721306,73109.0,99.0,0,0,0,0,320,528,68.80152051360335,107.50237580250523,0.0,9960.0,2403.095238095238,3750.025598673758,1.4062691990708476E7,0,1,0,0,0,0,0,0,1.0,2461.7073170731705,60.125,3998.72,0,0,0,0,0,0,16,962,25,99968,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43566-443-6,10.215.173.1,43566,27.128.221.252,443,6,11/11/2022 03:07:38 下午,167411,10,14,970.0,19823.0,517.0,0.0,97.0,175.3643825486426,9660.0,0.0,1415.9285714285716,2836.1872690770483,124203.3080263543,143.35975533268422,7278.739130434784,12271.511899211528,40354.0,92.0,126634.0,14070.444444444445,14894.082936783245,40711.0,392.0,129217.0,9939.76923076923,12308.242510298036,40354.0,92.0,0,0,0,0,200,308,59.73323138861843,83.6265239440658,0.0,9660.0,831.72,2195.7944560758265,4821513.293333334,0,1,0,0,0,0,0,0,1.0,866.375,97.0,1415.9285714285713,0,0,0,0,0,0,10,970,14,19823,-1,8192,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-59067-53-17,10.215.173.1,59067,10.215.173.2,53,17,11/11/2022 03:07:46 下午,5093,0,2,0.0,162.0,0,0,0,0,124.0,38.0,81.0,60.81118318204309,31808.36442175535,392.695857058708,5093.0,0.0,5093.0,5093.0,0,0,0,0,0,5093.0,5093.0,0.0,5093.0,5093.0,0,0,0,0,0,16,0.0,392.695857058708,38.0,124.0,66.66666666666667,49.652123150307816,2465.3333333333335,0,0,0,0,0,0,0,0,0.0,100.0,0.0,81.0,0,0,0,0,0,0,0,0,2,162,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
140.249.32.240-10.215.173.1-443-39606-6,10.215.173.1,39606,140.249.32.240,443,6,11/11/2022 03:07:35 下午,23083561,8,10,298.0,4134.0,218.0,0.0,37.24999999999999,75.72082182030816,2288.0,0.0,413.4,782.013384369688,191.99810635802683,0.779775702717618,1357856.5294117646,5554278.094559703,2.2911557E7,142.0,2.30571E7,3293871.4285714286,8650734.92794429,2.2911871E7,1315.0,2.3044211E7,2560467.888888889,7631844.605753619,2.2912029E7,1228.0,0,0,0,0,160,228,0.346566978985608,0.43320872373200997,0.0,2288.0,233.26315789473685,588.3268972363034,346128.53801169584,0,1,0,0,0,0,0,0,1.0,246.22222222222223,37.25,413.4,0,0,0,0,0,0,8,298,10,4134,-1,8192,3,0,93929.0,0.0,93929.0,93929.0,2.2911557E7,0.0,2.2911557E7,2.2911557E7,No Label
10.215.173.1-106.8.151.195-38054-443-6,10.215.173.1,38054,106.8.151.195,443,6,11/11/2022 03:07:34 下午,6912810,38,16,25410.0,1810.0,1036.0,0.0,668.6842105263157,440.4548696250127,506.0,0.0,113.12499999999999,153.83102201224995,3937.6172641805574,7.811584579932039,130430.37735849056,747210.707678518,5426198.0,13.0,6863063.0,185488.18918918917,892416.7816027205,5426198.0,13.0,6912693.0,460846.20000000007,1383798.920498939,5427153.0,790.0,0,0,0,0,760,348,5.497041000692916,2.3145435792391225,0.0,1036.0,494.9090909090908,456.58909611772674,208473.6026936027,0,1,0,0,0,0,0,0,0.0,504.0740740740741,668.6842105263158,113.125,0,0,0,0,0,0,38,25410,16,1810,-1,8192,30,0,1406761.0,0.0,1406761.0,1406761.0,5426198.0,0.0,5426198.0,5426198.0,No Label
10.215.173.1-59.82.113.248-48568-80-6,10.215.173.1,48568,59.82.113.248,80,6,11/11/2022 03:07:33 下午,15,0,2,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0,0,0,0,0,15.0,15.0,0.0,15.0,15.0,0,0,0,0,0,40,0.0,133333.33333333334,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,127,0,0,0,0,0,0,0,0,0,0,No Label
219.144.108.251-10.215.173.1-443-38964-6,10.215.173.1,38964,219.144.108.251,443,6,11/11/2022 03:07:40 下午,155714,8,11,1148.0,5219.0,789.0,0.0,143.5,267.6111251157438,4362.0,0.0,474.4545454545455,1299.5018556074758,40889.06585149698,122.01857251114222,8650.77777777778,10667.941885169766,38642.0,110.0,142578.0,20368.285714285714,14262.746050630009,42533.0,2421.0,117072.0,11707.2,9635.090241173433,30230.0,253.0,0,0,0,0,160,248,51.37624105732304,70.64233145381918,0.0,4362.0,318.34999999999997,973.391860022414,947491.7131578948,0,1,0,0,0,0,0,0,1.0,335.10526315789474,143.5,474.45454545454544,0,0,0,0,0,0,8,1148,11,5219,-1,8191,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-31228-53-17,10.215.173.1,31228,10.215.173.2,53,17,11/11/2022 03:07:44 下午,5872,0,2,0.0,215.0,0,0,0,0,175.0,40.0,107.5,95.45941546018392,36614.44141689374,340.59945504087193,5872.0,0.0,5872.0,5872.0,0,0,0,0,0,5872.0,5872.0,0.0,5872.0,5872.0,0,0,0,0,0,16,0.0,340.59945504087193,40.0,175.0,85.0,77.94228634059948,6075.0,0,0,0,0,0,0,0,0,0.0,127.5,0.0,107.5,0,0,0,0,0,0,0,0,2,215,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43526-443-6,10.215.173.1,43526,27.128.221.252,443,6,11/11/2022 03:07:37 下午,398551,17,27,662.0,123028.0,307.0,0.0,38.94117647058824,83.14630974089837,9960.0,0.0,4556.592592592593,4291.5864312473195,310349.2401223432,110.39992372368907,9268.627906976742,17134.000461381784,77212.0,51.0,364967.0,22810.437500000004,27967.86514309771,101884.0,376.0,359510.0,13827.307692307691,20338.81393743348,77212.0,117.0,0,0,0,0,340,568,42.654515984152596,67.74540773953647,0.0,9960.0,2748.666666666667,3987.4885351787307,1.5900064818181818E7,0,1,0,0,0,0,0,0,1.0,2811.1363636363635,38.94117647058823,4556.592592592592,0,0,0,0,0,0,17,662,27,123028,-1,8192,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43536-443-6,10.215.173.1,43536,27.128.221.252,443,6,11/11/2022 03:07:37 下午,293597,13,20,658.0,60713.0,259.0,0.0,50.61538461538461,80.54764476335157,9960.0,0.0,3035.6499999999996,4127.169327823407,209031.42743284162,112.39896865431186,9174.906249999998,16202.557025118527,74884.0,58.0,265635.0,22136.25,22570.45160914839,77968.0,290.0,253587.0,13346.684210526319,18218.48754867987,74884.0,310.0,0,0,0,0,260,428,44.278381591092554,68.12058706321932,0.0,9960.0,1805.0294117647059,3469.6743580088155,1.2038640150623886E7,0,1,0,0,0,0,0,0,1.0,1859.7272727272727,50.61538461538461,3035.65,0,0,0,0,0,0,13,658,20,60713,-1,8192,6,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43546-443-6,27.128.221.252,443,10.215.173.1,43546,6,11/11/2022 03:07:46 下午,234,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4273.504273504273,4273.504273504273,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,8191,0,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-116.211.183.235-39416-80-6,10.215.173.1,39416,116.211.183.235,80,6,11/11/2022 03:07:47 下午,97104,16,17,274.0,25622.0,250.0,0.0,17.125,62.38789946776538,5520.0,0.0,1507.1764705882354,1752.532889680466,266683.1438457736,339.84181908057343,3034.499999999999,7431.1453335096285,29866.0,28.0,72967.0,4864.466666666667,8948.020338653258,30341.0,67.0,97104.0,6068.999999999999,9780.787596098791,29866.0,94.0,0,0,0,0,320,368,164.77179106936893,175.0700280112045,0.0,5520.0,761.6470588235294,1436.5181365044575,2063584.3565062394,0,1,0,0,0,0,0,0,1.0,784.7272727272727,17.125,1507.1764705882354,0,0,0,0,0,0,16,274,17,25622,-1,8191,2,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-113.141.190.123-43904-443-6,10.215.173.1,43904,113.141.190.123,443,6,11/11/2022 03:07:32 下午,9925924,142,245,1050.0,1532174.0,282.0,0.0,7.394366197183095,28.52992897761552,9960.0,0.0,6253.771428571431,3831.6010282053467,154466.62698606195,38.988813535142924,25714.82901554403,476166.36480866454,9356129.0,21.0,9912495.0,70301.38297872337,787672.9249975041,9356539.0,26.0,9885347.0,40513.71721311475,598887.7902602152,9356656.0,83.0,0,0,0,0,2840,4928,14.305972925039523,24.6828406101034,0.0,9960.0,3951.608247422678,4284.909077170917,1.8360445799621724E7,0,1,0,0,0,0,0,0,1.0,3961.8191214470285,7.394366197183099,6253.771428571428,0,0,0,0,0,0,142,1050,245,1532174,-1,8192,17,0,161726.0,0.0,161726.0,161726.0,9356129.0,0.0,9356129.0,9356129.0,No Label
10.215.173.1-106.119.193.199-44854-80-6,10.215.173.1,44854,106.119.193.199,80,6,11/11/2022 03:07:40 下午,225552,48,48,1730.0,167798.0,1036.0,0.0,36.04166666666665,169.17949153077018,9960.0,0.0,3495.7916666666665,3535.322651971967,751613.8185429524,425.62247286656736,2374.231578947368,7103.6523291815,51153.0,36.0,198243.0,4217.936170212766,9114.688213810039,51153.0,110.0,225552.0,4798.978723404256,9718.04150623616,52148.0,123.0,0,0,0,0,960,988,212.81123643328368,212.81123643328368,0.0,9960.0,1747.7113402061848,3026.167488062675,9157689.665807562,0,1,0,0,0,0,0,0,1.0,1765.9166666666667,36.041666666666664,3495.7916666666665,0,0,0,0,0,0,48,1730,48,167798,-1,8191,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-27.128.221.252-43570-443-6,10.215.173.1,43570,27.128.221.252,443,6,11/11/2022 03:07:38 下午,216772,11,17,962.0,52146.0,517.0,0.0,87.45454545454544,167.87517007369712,9960.0,0.0,3067.4117647058824,4359.841554730279,244994.7410182127,129.16797372354364,8028.592592592591,14841.947439240368,52947.0,115.0,166362.0,16636.199999999997,18031.262461501567,53866.0,312.0,216657.0,13541.062500000004,17628.993026522152,52947.0,354.0,0,0,0,0,220,368,50.74456110567786,78.42341261786578,0.0,9960.0,1831.3103448275865,3621.3329738356233,1.311405250738916E7,0,1,0,0,0,0,0,0,1.0,1896.7142857142858,87.45454545454545,3067.4117647058824,0,0,0,0,0,0,11,962,17,52146,-1,8192,5,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-49.79.227.133-46804-443-6,10.215.173.1,46804,49.79.227.133,443,6,11/11/2022 03:07:38 下午,2128174,2,2,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,14.56647811692089,1.8795455634736633,709391.3333333333,1228641.2103951802,2128104.0,4.0,70.0,70.0,0.0,70.0,70.0,2128108.0,2128108.0,0.0,2128108.0,2128108.0,0,0,0,0,40,40,0.9397727817368317,0.9397727817368317,0.0,31.0,6.2,13.863621460498697,192.20000000000002,0,0,0,0,1,0,0,0,1.0,7.75,15.5,0.0,0,0,0,0,0,0,2,31,2,0,-1,127,1,0,0,0,0,0,0,0,0,0,No Label
10.215.173.1-10.215.173.2-45081-53-17,10.215.173.1,45081,10.215.173.2,53,17,11/11/2022 03:07:33 下午,7957,0,2,0.0,197.0,0,0,0,0,149.0,48.0,98.5,71.4177848998413,24758.07465125047,251.35101168782202,7957.0,0.0,7957.0,7957.0,0,0,0,0,0,7957.0,7957.0,0.0,7957.0,7957.0,0,0,0,0,0,16,0.0,251.35101168782202,48.0,149.0,81.66666666666666,58.3123771881522,3400.333333333333,0,0,0,0,0,0,0,0,0.0,122.5,0.0,98.5,0,0,0,0,0,0,0,0,2,197,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
